5037	2   1   2 
5039	2   1   5 
5041	2   5   2 
5043	2   2   1 
5045	2   7   2 
5047	2   2   6 
5049	2   7   6 
5051	2   7   2 
5053	2   2   6 
5055	2   6   7 
5057	2  10   6 
5059	2   6   9 
5061	2  10   9 
5063	2  10   6 
5065	2   6   9 
5067	6  14   9 
5067	2   6   7 
5069	2   7   2 
5071	2   2   6 
5073	6  12   4 
5073	2   7   6 
5075	2   7   2 
5075	2  14  10 
5077	2   2   6 
5079	6  12   8 
5079	2   5   2 
5079	2  14  10 
5081	2   2   1 
5083	2   6   7 
5085	2   1   5 
5087	2   6   9 
5089	6  15  13 
5089	2   2   5 
5091	2   2   1 
5093	2   1   5 
5095	2   5   2 
5097	2   9   5 
5099	2   5   6 
5101	2   9   6 
5103	2   9   5 
5105	2   5   6 
5107	2   6   9 
5109	2   6   9 
5111	2   5   2 
5113	2   2   1 
5115	2   1   5 
5117	2   2   5 
5119	2   2   1 
5121	2   1   5 
5123	2   5   2 
5125	2   2   1 
5127	2   9   5 
5129	2   5   6 
5131	2   9   6 
5133	2   9   5 
5135	2   5   6 
5137	2   6   9 
5139	2   6   7 
5141	2   1   5 
5143	2   5   2 
5145	2   1   2 
5147	2   1   5 
5149	2   5   2 
5151	2   2   1 
5153	2   7   2 
5155	2   2   6 
5157	2   7   6 
5159	2   7   2 
5161	2   2   6 
5163	2   6   7 
5165	2  10   6 
5167	2   6  14 
5169	2  10  14 
5171	2  10   6 
5173	2   6  14 
5175	2   6   7 
5177	2   7   2 
5177	2  14  10 
5179	2   2   6 
5181	2  14  10 
5183	2   7   6 
5185	2   7   2 
5187	2   2   6 
5189	2   6   7 
5191	2   6   7 
5193	2   2   1 
5195	2   1   5 
5197	2   5   2 
5199	2   1   2 
5201	2   1   5 
5203	2   5   2 
5205	2   2   1 
5207	2   7   2 
5209	2   5  13 
5211	6   5   1 
5217	2   2   6 
5211	6  13  12 
5219	2   7   6 
5221	2   7   2 
5223	2   2   6 
5225	2   6   7 
5217	6  15  13 
5223	6  13   8 
5227	2  10   6 
5229	2   6  14 
5231	2  10  14 
5233	2  10   6 
5235	2   6  14 
5229	6   8   0 
5237	2   6   7 
5239	2   7   2 
5241	2   2   6 
5243	2   7   6 
5245	2  14  10 
5245	2   7   2 
5247	2  10  11 
5249	2  14  15 
5251	2  14  11 
5249	2   2   6 
5251	2   2   0 
5253	2   6   7 
5255	2   7   3 
5257	2   1   3 
5255	6  15  10 
5261	2   9   5 
5263	2   0   5 
5261	6  11   3 
5267	6  14  13 
5267	2   6   4 
5269	6   7   5 
5275	6   2   0 
5281	2   0   4 
5275	2  11  10 
5277	2  10  14 
5279	2  14  11 
5281	2  10  11 
5281	6   3   2 
5283	2   4  12 
5283	2  10  14 
5285	2  14  11 
5287	2  11  10 
5289	2   7  11 
5291	2  11   3 
5293	2   7   3 
5295	2   7  11 
5297	2  11   3 
5299	2  11  10 
5301	2   3   7 
5301	2  10  14 
5303	2  14  11 
5305	2  10  11 
5307	2   3   7 
5307	2  10  14 
5309	2  14  11 
5311	2  11  10 
5313	2   7  11 
5315	2  10  14 
5317	2  11   3 
5319	2   7   3 
5321	2   7  11 
5323	6   6   3 
5285	6  12   4 
5329	2  11   6 
5291	6  12   8 
5317	6   9   8 
5331	2   6   7 
5333	6   8   5 
5333	2  14  11 
5335	2  11  10 
5337	2  14  10 
5339	6   1   0 
5339	2  14  11 
5341	2  11  10 
5343	2  10  14 
5345	2   6   2 
5347	2   2  10 
5349	2  10   6 
5351	2   2   6 
5353	2   2  10 
5355	6   9   1 
5361	6   5   2 
5361	6  15  13 
5367	6  13   8 
5367	2  10   6 
5369	2   6   5 
5373	2   4   6 
5373	6  15  13 
5375	2   6   1 
5377	2   4   1 
5379	2   4   6 
5381	2   6   1 
5383	2   6   5 
5385	2   5  10 
5387	2  10   6 
5389	2   5   6 
5391	2   5  10 
5393	2   1   4 
5395	2   1   4 
5393	2  10   6 
5395	2  10  14 
5397	2  14  11 
5397	2   6   5 
5399	2  11  10 
5401	2  14  10 
5403	2   6   5 
5403	2  14  11 
5405	2  11  10 
5407	2  10  14 
5409	2   5  10 
5411	2  10   6 
5413	2   5   6 
5415	2   5  10 
5417	2  10   6 
5419	2   6   5 
5421	2   4   6 
5423	2   6   1 
5425	2   4   1 
5427	2   4   6 
5429	2   6   1 
5431	2   6   5 
5433	2   5  10 
5435	2  10   6 
5435	2   1   4 
5437	2   5   6 
5439	2   5  10 
5441	2   1   4 
5441	2  10   6 
5443	2  11  10 
5445	2  10  14 
5447	2   6   5 
5447	2  14  11 
5449	2  10  11 
5451	2  10  14 
5453	2   6   7 
5455	2  14  11 
5457	2  11  10 
5459	2   7  11 
5461	2  11   6 
5463	2   7   6 
5465	2   7  11 
5467	2  11   6 
5469	2   6   7 
5471	2   6   7 
5473	2  11  10 
5475	2  10  14 
5477	2  14  11 
5479	2  10  11 
5481	2  10  14 
5483	2  14  11 
5485	2  11  10 
5487	2   7  11 
5489	2  10  14 
5491	2  11   6 
5493	2   7   6 
5495	2   7  11 
5497	2  11   6 
5499	2   6   7 
5501	2   6   5 
5501	2  14  11 
5503	2  11  10 
5505	2   2   7 
5505	2  14  10 
5507	2  14  11 
5509	2  11  10 
5511	2  10  14 
5513	2   5  10 
5515	2  10   6 
5517	2   5   6 
5519	2   5  10 
5521	2  10   6 
5523	2   6   5 
5525	2   4   6 
5527	2   6   1 
5529	2   4   1 
5531	2   4   6 
5533	2   6   1 
5535	2   6   5 
5537	2   5  10 
5539	2   1   4 
5539	2  10   6 
5541	2   5   6 
5543	2   5  10 
5545	2   1   4 
5545	2  10   6 
5547	2  10  14 
5549	2  14  11 
5549	2   6   5 
5551	2  11  10 
5553	2  14  10 
5555	2   6   5 
5555	2  14  11 
5557	2  11  10 
5559	2  10  14 
5561	2   5  10 
5563	2  10   6 
5565	2   5   6 
5567	2   5  10 
5569	2  10   6 
5571	2   6   5 
5571	2  15  11 
5573	2   4   6 
5575	2   6   1 
5577	2   4   1 
5577	6  11   7 
5583	6   7   2 
5589	2   4   6 
5591	2   6   1 
5593	2   6   5 
5595	2   5  10 
5597	2  10   6 
5599	2   5   6 
5601	2   5  10 
5603	2  10   6 
5605	2   6   5 
5607	6  14  10 
5607	2   8   5 
5609	2   1   4 
5611	2   3   1 
5613	2   9   6 
5615	2   3   7 
5613	2   0   4 
5615	2   9   1 
5617	2   0   2 
5617	2  10   9 
5619	2   9  11 
5621	2  11  10 
5623	2   9  10 
5625	2   9  11 
5627	2  11  10 
5619	6   3   2 
5625	6   1   0 
5629	2  10   9 
5631	2   7  10 
5633	2  10   2 
5635	2   7   2 
5635	2  13  14 
5637	2   7  10 
5639	2  10   2 
5641	2   2   7 
5641	2  10   9 
5643	2  13   5 
5645	2   9  11 
5647	2  11  10 
5649	2   9  10 
5649	2   2   7 
5651	2   9  11 
5653	2  11  10 
5655	2  10   9 
5657	2  13   8 
5659	2   9  11 
5661	2   7  10 
5663	2  10   2 
5665	2   7   2 
5667	2   7  10 
5669	2  10   2 
5671	2  11  10 
5673	2   2   7 
5675	2   2   1 
5673	2  10   9 
5675	2  11   9 
5677	6   6   2 
5683	2  11  10 
5685	2  10   9 
5687	2   9  11 
5689	2   7  15 
5689	2   1   9 
5691	6  15  11 
5691	2   9   6 
5693	2   1   6 
5695	2   1   9 
5697	2   9   6 
5699	2   6   1 
5701	6  10   7 
5707	2  11   6 
5709	2   6  10 
5711	2  11  10 
5713	2  11   6 
5715	2   6  10 
5717	2  10  11 
5719	2  10  11 
5721	2  11   6 
5723	2   6  10 
5725	2  11  10 
5727	2  11   6 
5729	2   6  10 
5731	2  10  11 
5733	6  15  14 
5739	2   8  10 
5741	2  10  13 
5743	2   8  13 
5743	6  15   7 
5749	2   8  10 
5751	2  10  13 
5753	2  13   8 
5755	2  13   8 
5753	2  10  11 
5755	2  11   6 
5757	2   6  10 
5759	2  11  10 
5761	2  11   6 
5763	2   6  10 
5765	2   6   1 
5765	6  15  13 
5771	2  10  11 
5773	2   1   9 
5775	2   9   6 
5777	2   1   6 
5779	6   8   5 
5779	2  10  11 
5781	6  15   7 
5785	2   1   9 
5787	2   9   6 
5789	2   9  14 
5791	2   6   1 
5791	2  14  13 
5793	2  13   9 
5795	2  14   9 
5797	2  14  13 
5797	2   6   1 
5799	2  13   9 
5801	2   9  14 
5803	2   1   9 
5805	2   9   6 
5807	2   1   6 
5809	2   1   9 
5811	2   9   6 
5813	2   6   1 
5815	2  11   6 
5817	2   6  10 
5819	2  11  10 
5821	2  11   6 
5823	2   6  10 
5825	2  10  11 
5827	2   5  10 
5829	2  10   7 
5831	2   5   7 
5833	2   5  10 
5835	2  10   7 
5837	2   7   5 
5839	2  10  11 
5841	2   7   5 
5843	2  11   6 
5845	2   6  10 
5847	2  11  10 
5849	2  11   6 
5851	2   6  10 
5853	2  10  11 
5855	2   6   1 
5857	2   1   9 
5859	2   9   6 
5861	2   1   6 
5863	2   1   9 
5865	2   9   6 
5867	2  13   9 
5867	2   6   1 
5869	2   6  10 
5871	2   9  14 
5873	2  14  13 
5873	6   6   5 
5879	2   9  13 
5881	2   9  14 
5883	6  11   6 
5883	2  14  13 
5885	2  13   9 
5889	2  10  13 
5891	2  13   5 
5893	2  10   5 
5895	2  10  13 
5897	2  13   5 
5899	2   5  10 
5901	2   5  10 
5903	2  13   9 
5905	2   9  14 
5907	2  14  13 
5909	2   9  13 
5911	2   9  14 
5913	2  14  13 
5915	2  13   9 
5917	2  10  13 
5919	2  13   5 
5921	2   9  14 
5923	2  10   5 
5925	2  10  13 
5927	2  13   5 
5929	2   5  10 
5931	2  10   6 
5933	2  14  13 
5933	2   5   1 
5935	2  13   9 
5937	2  14   9 
5939	2  14  13 
5941	2  13   9 
5943	2   9  14 
5945	2   1   9 
5947	2   9   5 
5949	2   1   5 
5951	2   1   9 
5953	2   9   5 
5955	2   5   1 
5957	2   6   5 
5959	2   5  10 
5961	2   6  10 
5963	2   6   5 
5965	2   5  10 
5967	2  10   6 
5969	2  11  10 
5971	2  10   7 
5973	2  11   7 
5975	2  11  10 
5977	2  10   7 
5979	2  10   6 
5981	2   6   5 
5983	2   5  10 
5985	2   6  10 
5987	2   6   5 
5989	2   5  10 
5991	2   7  11 
5993	2   7  11 
5991	2   5   1 
5993	2   1   9 
5995	2  10   6 
5997	2  10   6 
5999	2   9   5 
6001	2   1   5 
6003	2   1   9 
6005	2   9   5 
6007	2   9  14 
6009	2   5   1 
6009	2  14  13 
6011	2  13   9 
6013	2  14   9 
6015	2  14  13 
6015	2   5   1 
6017	2  13   9 
6019	2   9  14 
6021	2   1   9 
6023	2   9   5 
6025	2   1   5 
6027	2   1   9 
6029	2   9   5 
6031	2   5   1 
6033	2   6   5 
6035	2   5  10 
6037	2   6  10 
6039	2   6   5 
6041	2   5  10 
6043	2  10   6 
6045	2  11  10 
6047	2  10   7 
6049	2  11   7 
6051	2  11  10 
6053	2  10   7 
6055	2  10   6 
6057	2   6   5 
6059	2   5  10 
6061	2   6  10 
6063	2   6   5 
6065	2   5  10 
6067	2  10   6 
6069	2   5   1 
6069	2   7  11 
6071	2   1   9 
6073	2   9   5 
6075	2   1   5 
6077	2   1   9 
6079	2   9   5 
6081	2   5   1 
